,ClinicalSignificance_Affects,ClinicalSignificance_Benign,ClinicalSignificance_Benign/Likely_benign,ClinicalSignificance_Benign/Likely_benign|association,ClinicalSignificance_Benign/Likely_benign|drug_response,ClinicalSignificance_Benign/Likely_benign|drug_response|other,ClinicalSignificance_Benign/Likely_benign|other,ClinicalSignificance_Benign/Likely_benign|other|risk_factor,ClinicalSignificance_Benign/Likely_benign|risk_factor,ClinicalSignificance_Benign|Affects,ClinicalSignificance_Benign|Affects|association|other,ClinicalSignificance_Benign|association,ClinicalSignificance_Benign|confers_sensitivity,ClinicalSignificance_Benign|drug_response,ClinicalSignificance_Benign|other,ClinicalSignificance_Benign|protective,ClinicalSignificance_Benign|risk_factor,ClinicalSignificance_Conflicting_classifications_of_pathogenicity,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|Affects,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|association,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|association|risk_factor,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|drug_response,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|drug_response|other,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|other,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|other|risk_factor,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|protective,ClinicalSignificance_Conflicting_classifications_of_pathogenicity|risk_factor,ClinicalSignificance_Likely_benign,ClinicalSignificance_Likely_benign|Affects|association,ClinicalSignificance_Likely_benign|association,ClinicalSignificance_Likely_benign|drug_response,ClinicalSignificance_Likely_benign|drug_response|other,ClinicalSignificance_Likely_benign|other,ClinicalSignificance_Likely_benign|risk_factor,ClinicalSignificance_Likely_pathogenic,"ClinicalSignificance_Likely_pathogenic,_low_penetrance",ClinicalSignificance_Likely_pathogenic/Likely_risk_allele,ClinicalSignificance_Likely_pathogenic|Affects,ClinicalSignificance_Likely_pathogenic|association,ClinicalSignificance_Likely_pathogenic|drug_response,ClinicalSignificance_Likely_pathogenic|other,ClinicalSignificance_Likely_pathogenic|protective,ClinicalSignificance_Likely_pathogenic|risk_factor,ClinicalSignificance_Likely_risk_allele,ClinicalSignificance_Missing,ClinicalSignificance_Pathogenic,ClinicalSignificance_Pathogenic/Likely_pathogenic,ClinicalSignificance_Pathogenic/Likely_pathogenic/Likely_risk_allele,"ClinicalSignificance_Pathogenic/Likely_pathogenic/Pathogenic,_low_penetrance","ClinicalSignificance_Pathogenic/Likely_pathogenic/Pathogenic,_low_penetrance|risk_factor",ClinicalSignificance_Pathogenic/Likely_pathogenic|association,ClinicalSignificance_Pathogenic/Likely_pathogenic|other,ClinicalSignificance_Pathogenic/Likely_pathogenic|risk_factor,ClinicalSignificance_Pathogenic/Likely_risk_allele,"ClinicalSignificance_Pathogenic/Pathogenic,_low_penetrance|other","ClinicalSignificance_Pathogenic/Pathogenic,_low_penetrance|other|risk_factor",ClinicalSignificance_Pathogenic|Affects,ClinicalSignificance_Pathogenic|association,ClinicalSignificance_Pathogenic|association|protective,ClinicalSignificance_Pathogenic|confers_sensitivity,ClinicalSignificance_Pathogenic|drug_response,ClinicalSignificance_Pathogenic|other,ClinicalSignificance_Pathogenic|protective,ClinicalSignificance_Pathogenic|risk_factor,ClinicalSignificance_Uncertain_risk_allele,ClinicalSignificance_Uncertain_risk_allele|risk_factor,ClinicalSignificance_Uncertain_significance,ClinicalSignificance_Uncertain_significance/Uncertain_risk_allele,ClinicalSignificance_Uncertain_significance|Affects,ClinicalSignificance_Uncertain_significance|association,ClinicalSignificance_Uncertain_significance|drug_response,ClinicalSignificance_Uncertain_significance|other,ClinicalSignificance_Uncertain_significance|risk_factor,ClinicalSignificance_association,ClinicalSignificance_association_not_found,ClinicalSignificance_association|drug_response|risk_factor,ClinicalSignificance_association|risk_factor,ClinicalSignificance_confers_sensitivity,ClinicalSignificance_confers_sensitivity|other,ClinicalSignificance_drug_response,ClinicalSignificance_drug_response|other,ClinicalSignificance_drug_response|risk_factor,ClinicalSignificance_no_classification_for_the_single_variant,ClinicalSignificance_no_classifications_from_unflagged_records,ClinicalSignificance_not_provided,ClinicalSignificance_other,ClinicalSignificance_other|risk_factor,ClinicalSignificance_protective,ClinicalSignificance_protective|risk_factor,ClinicalSignificance_risk_factor,ReviewStatus_Missing,"ReviewStatus_criteria_provided,_conflicting_classifications","ReviewStatus_criteria_provided,_multiple_submitters,_no_conflicts","ReviewStatus_criteria_provided,_single_submitter",ReviewStatus_no_assertion_criteria_provided,ReviewStatus_no_classification_for_the_single_variant,ReviewStatus_no_classification_provided,ReviewStatus_no_classifications_from_unflagged_records,ReviewStatus_practice_guideline,ReviewStatus_reviewed_by_expert_panel,VariantType_3_prime_UTR_variant,VariantType_5_prime_UTR_variant,VariantType_Missing,VariantType_frameshift_variant,VariantType_genic_downstream_transcript_variant,VariantType_genic_upstream_transcript_variant,VariantType_inframe_deletion,VariantType_inframe_indel,VariantType_inframe_insertion,VariantType_initiator_codon_variant,VariantType_intron_variant,VariantType_missense_variant,VariantType_no_sequence_alteration,VariantType_non-coding_transcript_variant,VariantType_nonsense,VariantType_splice_acceptor_variant,VariantType_splice_donor_variant,VariantType_stop_lost,VariantType_synonymous_variant,Chromosome_1,Chromosome_10,Chromosome_11,Chromosome_12,Chromosome_13,Chromosome_14,Chromosome_15,Chromosome_16,Chromosome_17,Chromosome_18,Chromosome_19,Chromosome_2,Chromosome_20,Chromosome_21,Chromosome_22,Chromosome_3,Chromosome_4,Chromosome_5,Chromosome_6,Chromosome_7,Chromosome_8,Chromosome_9,Chromosome_MT,Chromosome_NT_113889.1,Chromosome_NT_187633.1,Chromosome_NT_187661.1,Chromosome_NT_187693.1,Chromosome_NW_009646201.1,Chromosome_X,Chromosome_Y
PC_1,-9.75010300366338e-06,-0.04754775495553444,-0.012941039370061747,-1.8089412345823064e-07,1.752630119922216e-07,-3.6305209769743607e-07,-1.4469368898265694e-07,8.117854010671836e-08,-2.710468646747297e-07,-3.296574871542363e-07,-3.37014303634559e-07,-6.148494282802424e-07,-1.7282323867692695e-07,-1.5169449378619898e-07,2.143982037168884e-07,-3.183387475610456e-07,-1.1043662481930593e-07,-0.012746655743187967,-3.325762364039824e-07,-8.425282696101555e-07,1.961086987221688e-07,-4.251075821594976e-07,-2.662622732515802e-07,-1.728888246039699e-06,2.0015100556471715e-07,-1.5923652960555764e-07,4.438052166303133e-07,-0.4726832174130171,9.992956621194388e-08,9.126589676911892e-08,-3.7864954044949655e-07,-2.6999706476707526e-07,-7.079636983669157e-07,-2.398713857374329e-07,-0.00890284747356293,-5.214717772471621e-07,2.690724698785058e-07,-7.97385261366542e-08,-7.007008052697776e-07,-7.403625088376246e-07,-2.7709244913989564e-07,-1.6384034655852045e-07,-8.36570329848633e-07,-9.857122011774731e-06,-6.052763995593595e-05,-0.023295265734645798,-0.004374347887717171,-8.019119961973297e-08,-4.323133036909512e-07,-1.7406477753925757e-07,8.7331384063444e-08,-6.430090670420166e-08,2.7006220757173854e-07,-9.95379362699014e-07,8.880954067000882e-08,-2.694711993679738e-07,-4.604337384866154e-07,-3.2458791977621267e-07,-1.5798660522692904e-07,-1.6670439010972197e-07,3.9121887376023824e-08,4.083902930288231e-06,-4.3040123631493783e-07,-1.8752284400714838e-06,-2.353897800191229e-06,9.834234403402579e-08,0.5843554621524845,6.004506777921215e-06,8.78105091949038e-08,-1.4124159311875472e-06,-4.3651003745597717e-07,2.86249246994822e-07,-6.158711063082212e-07,-4.467784637378374e-05,-1.099651494785312e-06,-2.597495982837632e-07,-2.571581571157496e-07,-2.355911999888529e-06,-1.4955397132484562e-07,-0.00035884306312089715,8.76314622659259e-08,-4.229590297604907e-07,-4.861797845164971e-05,-1.625071470364568e-05,-0.001052782784437779,-0.00020625252433113242,-1.635512728323802e-07,-4.648717555613791e-06,-6.385321338669597e-07,-3.776783743020631e-05,-6.0527639955935736e-05,-0.012729408254680705,-0.034445773137645436,0.06361199966468156,-0.012968613478087726,-4.861797845164955e-05,-0.0010525273565787537,-1.6250714703645728e-05,-7.535805431700259e-07,-0.00228952752403452,0.002793963693742885,0.0040568415926250205,-0.0011114118970566313,-0.01198436225446409,-4.900030018351174e-05,-0.00017262755645194888,0.0008482122614432683,0.00011888465778215956,0.0003473312633970772,-2.1373383760319163e-05,-0.1930668111946236,0.5253281262195701,-0.00012965164820661512,0.020735450308681767,-0.007829729156620262,-0.0022647274021633996,-0.0029491492953841658,4.76266497597009e-05,-0.33469759255808756,0.006747872195247388,-0.0005397939173402953,0.0011537852489609387,0.005015511096967127,-0.0012504735186123902,0.0018224558510519578,0.00020032581613805677,-0.0014192353478001424,-0.0011415023111593162,-0.0002620914427597196,0.006978144427272425,-0.01347901241320821,0.00041880549124743744,-0.0015857802526714235,3.802646004666833e-05,0.0009894079754709188,0.0026428594690414346,-0.0013565760344570969,0.0018029038380308776,-0.00018077403798150154,0.0009257861231807146,-0.0037270078147295916,-0.00018742795517344543,1.3839007173123984e-07,2.694899747355657e-07,-3.820675898065387e-07,5.718022553410052e-07,-1.5487276646053654e-07,-0.0036064745141133614,-1.7717459501784787e-07
PC_2,-7.626814913030471e-05,-0.10227707292722626,-0.05805442100966651,-1.0775651723693436e-06,-2.1982903920525487e-06,-3.221905321454388e-06,-1.1924873973973016e-05,-1.1068958821035951e-06,-1.0388907171390155e-06,-1.7629020392259621e-06,-5.450113867006397e-07,-9.001253920628107e-06,-1.071341563857143e-06,-4.419325273768402e-06,-1.2731913627188681e-05,-2.3198952805964512e-06,-1.2323985929552942e-05,-0.10787570235451166,-1.1971080785719669e-06,-4.545999080404652e-06,-1.344201007546256e-06,-1.8023898024151143e-06,-6.140866584899671e-07,-1.4049246984824102e-05,-1.3346034680802949e-06,-1.1574082819731413e-06,-1.053268371822354e-05,0.23449872891948478,-6.093179822126808e-07,-1.0890342329563378e-06,-2.9485394127356655e-06,-4.3102814121232865e-06,-1.1850974299233692e-05,-1.6383529289111953e-06,-0.0051574076031963515,-2.267397168524365e-06,-1.4216493254653575e-05,-1.7003362498492254e-06,-4.028338775056396e-06,-1.2620916985070808e-05,-1.0438866878975012e-06,-5.85085625130939e-07,-5.821132005670953e-06,-3.900849425013253e-05,-0.0003550247609198679,-0.03858678052701665,-0.038339790869765515,-5.456702873620363e-06,-5.3533232079381035e-06,-1.0747287423216486e-06,-1.1126269383740985e-06,-6.007373676019781e-06,-3.2866596641681047e-06,-9.350141414897926e-06,-1.0985481986323898e-06,-1.0287883388035368e-06,-4.180187015686336e-06,-2.3576103106209184e-06,-5.768658542045919e-07,-6.029576058823519e-07,-3.1381459535830277e-05,-4.7858451056636704e-05,-1.1441336083898168e-06,-1.2231621708102031e-05,-4.714359821542974e-06,-6.127862930115108e-07,0.12562946547707657,-0.00016052129625333567,-1.1011812123419647e-06,-4.46607212513687e-06,-6.261486782555786e-06,-5.61124975768696e-06,-5.701966960983222e-06,-0.00018275516981778965,-1.3450005901900622e-06,-5.518141320724107e-07,-5.507959600703565e-07,-3.983709085251131e-06,-5.760199790127809e-07,-0.0010433882466013072,-1.099144179072113e-06,-1.1269982101721995e-06,-0.0003658897089766269,-8.08877892196944e-05,-0.006064355375789493,-0.0008911855779128525,-5.854926164384791e-07,-2.207935399923513e-05,-2.3375762281001214e-06,-0.00021487548404368697,-0.00035502476091986776,-0.10767314664180146,-0.5722175885394838,0.7437842091306935,-0.046543234691740355,-0.00036588970897662697,-0.006063819894526705,-8.08877892196943e-05,-2.9379076041995625e-05,-0.010455238027983307,-0.0026094377934003867,-0.004090935400920946,-0.0014871028085421437,-0.017447743924358175,-7.3713193497079855e-06,-0.0002861489881145413,-0.002197573583759519,-3.18597545079018e-05,-0.0007105613490945236,-2.6617731125906747e-05,0.03611485532395976,-0.03198791097544369,-0.00030492081201596995,0.0021471955198191384,-0.01725302416334508,-0.0037951658274104393,-0.005636051599147427,-3.378500134674528e-05,0.04964416018810434,0.011695573438465352,0.0007683539069955463,-0.0033433089297688562,-0.00033287063147612603,-0.00831571363110389,0.0014125125431287786,0.00022535584829823165,-0.007439729724352547,-0.01380433214845913,0.001440019125680915,0.006371697036126778,-0.007609985584529006,0.0024642824857200314,-0.0004186115220786261,-0.0002354090636401323,0.0025926687512737904,0.004517037932427292,-0.002210147778955057,0.008708892204056056,-0.0014333501849619914,0.004414405382998242,0.001329830516279579,0.00014885925962099245,-4.656817901118618e-07,3.010282800930759e-06,2.4893314736229603e-06,2.758179373839796e-06,3.654489714701845e-08,-0.0009465236709661852,-7.334217535427883e-06
PC_3,1.1034192303107574e-05,0.1294743997337106,-0.009558392056666469,7.761442502585147e-08,-7.254235485712468e-07,7.675787041805382e-07,-1.1072044966420336e-06,-3.754378839482264e-07,1.0178189769755042e-06,8.39365429196326e-07,-5.677765581068098e-07,1.9577654917504132e-07,1.0396107767963417e-07,1.1244669219989675e-07,-4.046536016289595e-06,1.4117291561785862e-06,-9.80145912403348e-08,-0.015799538072347057,2.7590824459638374e-07,5.788115482974772e-07,-6.858551711170574e-07,1.7005690030374513e-06,1.0195973928775941e-06,5.044802637614762e-06,-7.162237046150492e-07,7.058064578460337e-07,-2.8584983731164854e-06,-0.23922623460014303,-3.412270725579198e-07,-3.886420188558171e-07,6.828105794170995e-07,3.709762353326955e-07,-5.590518072685616e-07,-9.357595358459284e-07,0.018560327540462315,3.284802586083438e-07,-2.3961243770451117e-06,-2.2738153686907042e-07,5.658336223681299e-07,8.302098951758065e-07,1.002452814030906e-06,1.40461121872466e-07,1.0422594019318785e-07,1.8669047968818635e-05,7.552397711879812e-05,0.04875941364789906,0.003283715774809249,-8.201320749812127e-07,4.4855849912117844e-07,9.519466961307471e-08,-3.655832366951257e-07,-3.076358987304892e-07,-1.1280394865689166e-06,8.664491404270078e-07,-3.7790594128157516e-07,1.010132321704251e-06,4.15928055128489e-07,1.434633138916225e-06,1.1837641793198284e-07,1.4110588162416806e-07,2.733979040527723e-06,-1.8727868519053763e-05,1.156951207389801e-06,2.3144556915611855e-06,1.0435981752179192e-05,-3.3017228166085395e-07,0.06117880103176275,-3.620630135379246e-05,-3.6787878504744324e-07,3.8172514173716265e-06,2.1101314410748696e-06,-1.683775993480987e-06,6.621600166767273e-07,0.00011460506279929833,1.893244251719252e-06,1.042550936658831e-06,1.0344322741838519e-06,4.009124925097135e-06,1.918059046834906e-07,0.001088293934960263,-3.6271130533540717e-07,1.1697982113827646e-06,2.8419750737710997e-05,2.0352694517100793e-05,0.0011503303886311947,0.0007785387288118265,1.1771254760198347e-07,9.611096121213357e-06,5.318228584609767e-07,5.320627074884735e-05,7.552397711879752e-05,-0.015782159562008492,-0.029044567225251765,0.044264679941342956,-0.0038735903937238874,2.8419750737710245e-05,0.0011492749578044747,2.0352694517100874e-05,-2.7213321420080705e-06,0.003164787191605029,0.019196727540379113,0.016747948296546942,0.0034567650090797618,0.022976229786376926,6.349056851954302e-05,0.0001727385659787315,0.003566833922056828,0.0004687579354438268,0.0015324336298847268,3.991825065223186e-05,0.7155932716676037,-0.35029165418080943,0.00020250396558033225,0.06707232252305914,0.013800991872562812,0.004048062542046297,0.0054404897981884205,0.0001608341486711722,-0.524248665841821,-0.013494171221142257,0.006564862994982841,0.0070354517791732935,-0.003712801771931158,-0.0009505559787594646,-0.005189141464086609,-0.0013592765880844789,-0.0038461458513623786,0.00434324385729055,-0.0019231439678764584,-0.007016229303841117,-0.003279944271993517,-0.0005986236272201749,0.0007377873117661838,0.0029206868220235135,0.00603435491240989,-0.001986711518454733,0.0086067470540224,0.002660636848590496,0.0025674931473197624,-0.0003366902263153867,0.0011409539808666625,0.0006025308054644329,2.7996298024833554e-07,4.011579367816203e-06,3.2492608466815663e-06,-4.113176714569012e-06,3.734754661306083e-07,0.0004881650172262163,-1.327984201480113e-05
PC_4,5.1327724566502546e-05,0.008091924044235324,-0.024367020671619916,-4.398550269568702e-07,1.7103640428950406e-06,4.1270089609635185e-07,2.5168465224711944e-06,8.987971211460444e-07,1.207741533448825e-07,1.4700189706617905e-06,-6.339673992439288e-07,7.332833472484257e-06,-6.208392628846704e-07,2.2466545201819954e-06,7.70774307416581e-06,3.4061503920987998e-06,1.689535845804838e-05,0.17616383942115324,-4.6666176953258513e-07,-5.562042270087536e-07,3.004882376127046e-06,2.9232618600913383e-06,8.753726726343406e-07,2.2592162734652908e-05,3.1016649115135546e-06,1.6802200125741555e-06,1.9474185411614414e-05,0.27027836712712566,1.2070418980191135e-06,9.392252455365478e-07,1.855437437762243e-06,1.38068412683118e-06,3.3513499042147662e-06,2.2180930266247297e-07,-0.0008763223225751485,-5.38736275329015e-07,6.922367119834091e-06,6.372622627160081e-07,-2.9820257300261313e-06,1.5206894292637774e-05,1.9625298873255074e-07,-3.0569160318037405e-07,3.575887414013172e-07,8.209790026159872e-06,9.586160514983356e-05,-0.057373227287929075,-0.006867512949024967,7.395980740453477e-07,7.352095556924624e-07,-4.981842040370448e-07,8.647376702818979e-07,2.853246244929867e-06,2.6704038988632183e-06,-1.8544919069563862e-06,8.814554786064875e-07,1.76048903535815e-07,3.4439739815484186e-06,3.319862950565965e-06,-2.1697950108046256e-07,-2.1348391167875527e-07,5.335476268904972e-05,7.218961108248715e-05,3.680431776732427e-07,6.164402414043848e-06,1.6166597844491493e-05,1.1923846819673326e-06,-0.37113426443209513,9.98882784927553e-05,8.569057321964992e-07,-1.7865550301311862e-06,8.874179161365146e-06,4.2993667860534184e-06,5.463315648364219e-07,0.0001503288897962098,-2.9856530332834334e-07,4.915660920970252e-07,5.273134175502119e-07,-2.9226006805853948e-06,-9.399347902763404e-07,0.000777790758475202,8.551801895604062e-07,3.461135028667891e-07,0.00024846731560228583,7.644830217400388e-06,0.0032404153733894274,0.0009802348401940276,-1.4454192393089295e-07,1.1714692910672421e-05,-1.3162217591046397e-06,0.00011650531219760544,9.586160514983486e-05,0.1759301702104351,-0.14111741235368438,-0.05640862938616395,0.01630678205803727,0.0002484673156022857,0.0032399403919277313,7.644830217400253e-06,2.9228728873101572e-05,0.0016679465996056518,-0.0760652714741213,-0.07271013425198718,-0.010206314952994847,-0.05572991551914922,-0.0002069268114770858,-0.00046165936977567666,-0.014667407507318831,-0.0017429229260064274,-0.006150412264790823,-8.473497426519507e-05,0.2965058906983019,0.6244891963448878,-0.00032350750424073207,-0.37634342049363206,-0.034717943896287164,-0.009364282834405937,-0.01310153002665262,-0.000611328086539807,-0.24850737414954432,0.03203812482580567,-0.00719837862909521,-0.0043221467448593,0.010295860635467663,0.006348541564711978,0.00506826165641768,-0.0013872049676842229,-0.008322381365528363,-0.0027364608994494967,0.004275194748799278,-0.0018408598545298055,0.013164221771614025,-0.004487299197861504,0.002877500194488259,-0.004051757030695665,-0.01497893027894629,-0.00035564526928659934,-0.022073134531717973,0.003731927992788628,-0.006392807631297337,-0.003696338270256377,-0.0060220557254540355,-0.001521900946839703,-1.730965644873615e-06,-1.0122757026886542e-05,-8.089661828989743e-06,3.2688410650310083e-06,-3.8765799143232253e-07,0.011594381517309302,1.0348637526498105e-05
PC_5,-0.000134406826356435,-0.06014489129321671,0.016641797606532442,-8.743485985229782e-08,5.438453494210904e-07,6.001005471989451e-07,1.5575803713474556e-06,1.6735307678539257e-07,6.698995372034222e-07,-2.8555142103647846e-06,-9.97790758405781e-07,-5.322418304767873e-06,-6.284382680216138e-08,-1.0948785901122166e-06,-8.708088977606599e-07,-2.5686188120915138e-06,-1.3605007094429322e-05,-0.3345475608232613,-2.7824633783606264e-06,-1.3674875481880813e-05,-3.0534820926770613e-06,-3.1388541468369766e-06,-1.1917757304065892e-06,-3.1181471007121846e-05,-3.0143355807073483e-06,-1.3196036494116138e-06,-2.440760495066314e-05,0.41881413267016987,-8.700690850026456e-07,3.474860922012349e-07,-4.929000070310844e-06,1.1619978848398175e-06,2.7558835650364768e-06,-6.485913584670953e-07,-0.12720035411927474,-6.549967405581583e-06,2.467471590725616e-06,-1.0670207680982063e-06,-7.082639347851983e-06,-1.817441175734787e-05,5.861071963842464e-07,-1.20383123095686e-06,-8.283487275391208e-06,-9.641739181251246e-05,-0.0006395559247528956,-0.28087297960772223,-0.001310566205112272,7.229111546974506e-08,1.254163096787041e-06,3.987725517515233e-09,1.7617033870055806e-07,4.40440352881679e-07,8.742518901516774e-07,-3.663127444445058e-06,2.7258925813200785e-07,6.537761846360847e-07,-7.325414243197379e-06,-2.8602397189528198e-06,-1.10378130925379e-06,-1.3161405308424709e-06,-3.9485100835343194e-05,-6.627523298768268e-05,-1.7088886426965308e-06,-1.7834918503962435e-05,-2.497324079881133e-05,-8.661678533172488e-07,0.38337327413743866,3.7823454066751335e-05,2.5501480193112543e-07,-5.767655667787062e-06,-5.971919548227569e-06,-1.0589067629493913e-06,-6.453759568419898e-06,-0.00027654979689505294,-3.900864938581745e-06,-4.643209762986303e-07,-4.623783020362878e-07,-9.759746322203347e-06,-1.3811538599182358e-06,-0.0012786967896785595,2.719220445606468e-07,-1.6243122158755284e-06,-0.0005820157624168892,-0.00015302412669280596,-0.009802840491096969,-0.0010557088310202936,-1.1378630322629545e-06,-3.690769832835724e-05,-4.927834296856206e-06,-0.00037932274455584035,-0.0006395559247528956,-0.3340171514836888,0.4333977043083428,-0.010825094298758064,-0.05785348084974683,-0.0005820157624168887,-0.009802363547670605,-0.000153024126692806,-5.8323477321596816e-05,-0.019466694837294345,-0.02831196453620646,-0.02574407779801783,-0.008758567745467141,-0.15908771086374854,-0.0002367689389641849,-0.0005404939938818486,-0.005984082534744408,-0.0010179681329388133,-0.002512213380378612,-0.00025979410399492854,0.2901907864289113,0.10943752787653031,-0.0005514771059874075,-0.12232769789665475,-0.0873345743643685,-0.023282992005731525,-0.031130152208054967,-0.00030760100261670813,0.09775982230631479,0.04227903617129874,0.009662168182225463,0.012205667273940035,0.0032027821886725554,-0.022973441972892958,0.009950167801848073,0.0009631256853961858,-0.00016407735516388547,-0.03166860812321819,0.002911536863196149,0.019136091173188024,-0.03547453803961643,0.0021148389894407307,-0.0008506529743475254,0.004341905807737072,0.008748041109461861,0.007978219758992232,0.0006940342092670529,-0.00626553553537781,0.0023642359231008125,0.0029471337330389375,0.0016608418246343367,-0.0017082975944776606,-5.373194410155258e-07,1.4139590703741142e-06,-1.2692681188486023e-06,3.0542846744520645e-07,-1.5410365337281652e-06,-0.03197661856372163,-7.642830006628818e-05
